trade_exposure,gov_index_zmean,inflation_consumer_prices_pct
0.36183942385838463,0.7276837485861165,0.4303852532353716
0.6062894445030942,0.8684837227856548,0.41291875786913224
0.5426845740287263,0.42508865076617397,0.18216766377402394
0.43767122843368256,0.4956375972320579,0.4083356128876581
0.412135000807595,1.098854348823938,0.44625260061106076
0.47159327187961253,0.7478563729259236,0.45183860447588486
0.4362466082378127,0.8159085951941094,0.29193054125105533
0.49990413042028337,0.6195979019066726,0.20557450050155168
0.4283159141977926,0.6270138094206814,0.3616409823755298
0.3734188839323238,0.6509313113393915,0.42243655358511845
0.5003173776531966,0.687975652828861,0.3315393922446077
0.5903380950763513,0.5220209397651345,0.3840305346228483
0.3870144857661195,0.7666172522947861,0.28256615742759195
0.25951963543098344,0.7097793355733018,0.4543152027649491
0.4049043517928297,0.49662058347198723,0.37132361552951565
0.42191090600288206,0.3715212501069267,0.16005862494865042
0.6712942466065819,1.0773867040761154,0.3337090143594601
0.414910970626579,1.0806365014098382,0.4186082271100666
0.4820099338680386,1.3689858752329442,0.3760695572511885
0.6347287504564996,0.9266860559571235,0.42456173948088605
0.5538549329085889,0.9330927435020229,0.3465761533155849
0.3467092728131149,0.9865818083242317,0.31952893699265417
0.611617584177722,0.9659020652376427,0.32099040264729695
0.29212317310528846,0.6034994431924012,0.3579652080308158
0.31584325802506186,0.8943398513683292,0.43605014680290566
0.5183117256280667,0.8750750191637238,0.4360886804904247
0.4934294497560039,0.70693267784727,0.47041211746866907
0.5357421023117297,1.1115188624815922,0.3381443024171773
0.19913433437631767,0.6914214547403468,0.31074564897508594
0.46931529750755274,0.3643114618162677,0.34415944866074
0.42989650102756727,0.8290064387128098,0.2604144214785755
0.6031547308752678,1.2187614269853988,0.3913065043164359
0.7758352262091925,0.8313024264790343,0.3876798223815321
0.5763465242206998,0.30419458444942293,0.38653544192762723
0.7372580559017621,0.7719089085749502,0.43777098424032346
0.47395203230644967,0.6862938355819139,0.3383374823372627
0.3160844958638904,0.9577521044940234,0.36216735829043856
0.49033262305282577,0.7400484683841917,0.2817921256664988
0.4055506588643141,0.8956892266130012,0.3552031940457141
0.4486531156122133,1.239719851989662,0.3339697575684788
0.5997343889853788,0.982166027106242,0.2429253768389792
0.714660379165565,0.6745806772729317,0.3479012144215403
0.6250274815005064,0.8020116265872268,0.30843468237234717
0.5065650207198438,0.6762040069055253,0.4501592492860098
0.6239273203912994,1.4592641539405804,0.31832209293382263
0.47523647974408334,1.0256585364279438,0.3321704572048425
0.1330680560413242,0.7385261449529281,0.2093077892651074
0.3608116690887968,0.8172253854397411,0.3895186186301025
0.392162843481799,0.6881129647849562,0.3199270868496171
0.2799494704647145,0.6470941938294743,0.2863063232330987
0.35595559689334166,0.2401078274475097,0.2879017107097752
0.502116093896678,0.6260344133537465,0.23430763997000525
0.20482556886358694,0.4249283725732482,0.2869321902646931
0.4377116856823342,0.8026660428171333,0.20081385534073348
0.5248049558053332,0.7332161691846615,0.3118687305444716
0.393626989349233,0.748316224234383,0.41505498000506336
0.5799698803547741,1.008093344794485,0.29170926199214975
0.4357864028411065,0.6698728958529792,0.31132493446193266
0.3396112588568201,0.5546665074664681,0.2654507059040654
0.5217495603491784,0.5338322502269897,0.36450915142947693
0.30285765446480184,0.48523875094651814,0.38759248835865634
0.3716100805993179,1.2935165522580299,0.3861524192984227
0.4799091531617492,0.9922110160673476,0.33150531979438824
0.48933488783269397,0.9601061853274722,0.38986707640289
0.33968545867852384,0.6123181865372764,0.25782289618998533
0.5236991294149433,1.1517492347168137,0.4116246106253598
0.17188619778144698,1.059986799011579,0.09107313225025138
0.467253753003245,0.6841323852292973,0.3387627960071633
0.25727268663784386,0.8582015381460089,0.4777145007197703
0.4917262026762863,0.6360615785519173,0.32661840153955524
0.28380981850718,1.0460047108577122,0.4116686973734822
0.3983426017121374,0.6622550092035517,0.17275859048559283
0.23792181438262006,0.5456861774478021,0.28904505924294455
0.41460038697513824,1.257654210953639,0.517849768458003
0.3113422501851808,0.8218756575751307,0.3470899266236991
0.29369309299097424,0.6228948266733312,0.24896974289167417
0.2865303573406628,0.8804231154057547,0.2960558836245646
0.3995830563562244,1.0496831392427026,0.39657913238788467
0.5597791005995916,1.076858708305597,0.2703639255362553
0.5446031509932006,0.7186370373483975,0.6076210236159092
0.47217455360469174,0.6768674814768119,0.24078417559863752
0.39463260895912455,1.336649065202824,0.14741284353762651
0.5126968049686411,1.1089815415650506,0.3837036380630856
0.2880394923995482,1.1843605263896961,0.33887155937729574
0.3021614797699286,0.8898497620765013,0.4090386517228808
0.337347982524836,0.8398123150096382,0.38326189401074373
0.5152022530043574,0.7684228477831141,0.4189932013022215
0.4208165150688785,0.6245767371043627,0.4690074679959473
0.32090611129612157,0.8199589316150266,0.4093845578581998
0.4206582700008852,0.3261537368190126,0.37560713099736276
0.5951441763592094,1.0196943334618211,0.32851318932642926
0.30909498651417877,1.1489537865741504,0.2748905338861398
0.5723118293154741,0.6108034997214986,0.382207047029123
0.25216722207822073,0.5918823495670118,0.4151078721980497
0.4562222517046379,0.4995014453334541,0.27204488672565574
0.512191138781926,0.8870996778751739,0.4037570555410639
0.4422328437253782,0.8458578840151425,0.3118877669826361
0.43907945352865596,0.5639248880894598,0.3726369611071014
0.4190420774377941,0.8007499995231271,0.32513322955414736
0.5335897547014277,0.5487403644451874,0.4105524746058933
0.45695781044975803,0.9631811792623317,0.5434589122284734
0.31833549848422393,0.49698108437294053,0.3805067101509927
0.4820831895948601,0.6466414112782495,0.3541004295628305
0.49313042842327803,0.815015144399851,0.5256370643178983
0.31492759112594726,0.6782429906221736,0.37990685659879375
0.3296739570541014,1.0535894602595093,0.42251733733221997
0.4907719873816596,0.6733915730904805,0.4464964890149332
0.5780766806677988,0.7764269850181584,0.32316691231576655
0.2843640775914089,0.972165678448448,0.4252724183841643
0.3948482288300319,1.063730380082749,0.11918048935234538
0.3468573120390239,0.8583693848605414,0.36157183657187275
0.572062469079583,0.4372253363929879,0.29048191226154074
0.47968263146525203,0.4102945680547876,0.36632879827686793
0.3395175019729315,0.7249870349153511,0.5439879603437419
0.34064043985963366,0.8033510917593247,0.3599028010051235
0.29968752659497255,0.8844352669560713,0.3510466775451029
0.6006025133878339,0.573899922852469,0.3843996556916416
0.5784537079418932,0.9863926966680729,0.4206411494944291
0.22612834692294115,0.2771474317131464,0.3412416683638497
0.5139390572637872,0.8618932176681859,0.4636423369511995
0.4792589461115355,0.4029486753820848,0.34738615459507827
0.49227508457467195,0.6958569333273061,0.39185704479787375
0.34769235895361916,0.8694013654068904,0.31205685088854906
0.5364286136176908,0.9753214867810094,0.3141766429139672
0.37614577643824987,0.729845738598879,0.39240683406146815
0.506948186626559,0.9337031216439691,0.2994917849662855
0.5856542065426851,1.3430988616183974,0.34549785735677574
0.3319582607279514,0.8908356912745674,0.25160654977741004
0.27397200260140764,0.7762740228537375,0.3313986475147104
0.5645569621984023,0.9634397366211616,0.27672443440852135
0.3550602845777462,0.5594112549207146,0.29395499755479904
0.5216712585878085,0.7961924886491119,0.40802790331262884
0.5270803767960288,0.5648349021055203,0.34038363862099175
0.4129375387760952,1.1680973915481943,0.512535871666504
0.5179687524658867,0.5931225312049229,0.2663954442244041
0.3982120734821315,0.7378257321089912,0.17054717328201363
0.3336003316262257,0.6116044777488021,0.4142703401060146
0.47375612386379373,0.8685010622272102,0.20068501061353317
0.2576447063671452,0.8112121373423982,0.3157735465325118
0.2635124641390263,0.8977909890996827,0.3201023861412615
0.42007064711826203,0.7254377008324262,0.3738949660945394
0.5859503909019246,0.7106967458275832,0.3086871571883876
0.5710065866028629,0.5893654700099411,0.3627805301330902
0.40452378607043116,0.5623824060561695,0.3172199367667474
0.42485293999489215,1.1905546914311884,0.3851550610289429
0.437996671635986,0.6196744379638623,0.41489311368216164
0.278623884580675,0.9189470175582422,0.33312447867436035
0.39784524456319303,0.924862841508169,0.3335195704409557
0.4352023174767794,1.0126654416812784,0.4322980513084218
0.3897550982933069,0.8238839304061258,0.18159792176133038
0.3363356395009518,1.0744621150778215,0.35865381782748074
0.4624949792956805,0.5417514334450679,0.3184737334010208
0.46935884850035947,0.6852727659545401,0.19790965629588442
0.5747078888591695,0.8073203431292733,0.45372325173982375
0.34831195073827104,0.6730447818082652,0.3465313884824006
0.26396448947870965,0.7695136053697276,0.36426968331779364
0.43684572203657623,1.2303079597356827,0.3828067360320162
0.3762996981748792,0.5875756704216251,0.4484371308567141
0.46704451535728353,0.6008930177222886,0.37845160037152326
0.6050807506518154,0.24208653992276297,0.37912943175145486
0.43354955402870843,1.2892181234871245,0.21019330651500212
0.45943932106758467,1.0053184428594868,0.37103073497748795
0.5340426009970436,0.5633423558028099,0.28082456688879986
0.35007600939418637,0.7276253356757607,0.39995504254864755
0.47705000175260537,1.0856209434700297,0.48783821900060076
0.5024653058564361,0.30827403381138296,0.3364918866140165
0.42375605243854864,0.6163038014363806,0.36145866547465033
0.39564594052662727,0.4925029454797105,0.4554553340869667
0.34953816871237464,1.1998013430576826,0.23665965077703888
0.2966619115891227,0.629803338479114,0.38673485572260446
0.3034071107594869,0.7985456411370819,0.3760136856367531
0.3869213050795004,0.8737869429465874,0.31348696549248345
0.43034778818232766,0.9839986529805422,0.3512025316666296
0.5811152401665183,0.472857539723762,0.3215591315338955
0.4746979547969481,0.2452247822591822,0.377726941217297
0.4302999493198918,0.8476706787498394,0.3051571803106903
0.25733658513873436,0.9961465179555482,0.3657877359016304
0.37878875864563,0.7715564209403709,0.31475906868036674
0.6695889593022031,0.6511223527182253,0.38408169256211266
0.34540664795009235,1.17911206372494,0.1332891556936886
0.4319379842493021,0.7978902446865099,0.41558976995067454
0.5241559666941171,0.6405054334626747,0.30518659014669325
0.5729363200353319,0.7874701426019612,0.4180653309434881
0.3313117683391482,0.513854477927552,0.32069730853604383
0.4004840652346999,0.8575179150772421,0.21119595316929107
0.42241926004730246,1.3652323524537948,0.4072152803081437
0.2814659156136443,1.127932290053991,0.5074804285984662
0.3551401293686247,0.9752561704606784,0.34429533682956404
0.32140493272090964,0.6336864784987135,0.2701338024041391
0.5125150782490344,0.5436933337361722,0.23914854103371042
0.42740178965125963,0.7584177089014474,0.392894400419884
0.488049094913368,0.5203086437137721,0.33077460878453024
0.231881698783436,0.43958554418997764,0.4688350667682535
0.5091004289960921,0.9151052065908196,0.3749672696317212
0.19748513595758155,0.5949964068701519,0.43223058404846526
0.40197119431966044,0.63313458014904,0.3268334346517854
0.5443217748938238,0.7961187537644605,0.2934048372078024
0.40636918092594954,0.7689680867161783,0.43983305058194233
0.511847449699097,1.0765604307297565,0.3634391744369623
0.46080386948535335,1.1589535567019205,0.6302396545406914
0.37810906478732065,0.6625734210690446,0.3816724003979992
0.3384156853462663,1.1936667131352259,0.23700290775473576
0.46582438693693007,0.9744901820126834,0.35140892738817087
0.3632785730783965,1.1532067483773574,0.4040933264594244
0.36398593304783233,0.9233154232899814,0.380170668299197
0.43560487758265864,1.1568460208624067,0.43902917147645937
0.49361398988276406,0.6511010378021744,0.17401462877815632
0.5556826756113438,0.934656434446925,0.3435785967966467
0.46679765667138184,0.7354733748136333,0.41219981320789856
0.5987089417200018,0.2569839711497117,0.36342174733343313
0.4657972629085343,0.9264530659734511,0.4551899544861726
0.474377140642968,0.8076099836429513,0.3119463507849787
0.3099180357885487,0.6356977190825113,0.050529525176170154
0.5121232782249727,0.8463876448064767,0.4131624869863053
0.7145471027595001,0.7735532884529732,0.29533194379044403
0.4390461017273921,1.1872236860861989,0.36634990612307305
0.487149173652881,0.9661981018243289,0.3712853142316348
0.4815012738004647,0.5467840296044599,0.25833360009836426
0.5473128180117719,1.0220546857855908,0.5893634691171918
0.31948916837600905,0.9839267150378177,0.1032365208937378
0.34689712457340605,1.3364308265934248,0.3707095745829605
0.47238640677928245,0.6414055816311901,0.31291178013301746
0.5272414106480561,0.6749221199859115,0.36637608415852796
0.5294694857071143,0.7643598772878804,0.28409551274723555
0.3460999740145816,0.8563050480377115,0.41084977376157994
0.5228578298708761,0.6040708162136177,0.34325588380672656
0.449765574493842,0.23824730462123256,0.41551818813312025
0.6100996576477549,0.5992630701870958,0.45467487641093385
0.2031679180532464,0.7171555537743153,0.2822713856395467
0.3818683181117173,0.2481746308164965,0.24101881065766761
0.5825464513108685,0.700115452637263,0.33915264140730983
0.6547741939220266,0.8858802586465018,0.06600886879976642
0.6459837345254797,0.49880127641418426,0.3482351439875586
0.23564610818880283,0.5405843441699574,0.42980334612579796
0.5210493474627107,0.5366258896522389,0.1992594703084407
0.24934166326462304,0.9245594969448518,0.34407214021385
0.3402475636758666,0.8963114814197404,0.3907945716637933
0.44675741086393117,0.6708314406803844,0.338684988466067
0.43787018537587485,0.8326932529297935,0.20250025789963644
0.3046009868256654,0.43411988282468883,0.440569010132446
0.5916636699353894,0.5925353733981069,0.4519713902198532
0.49950231331075656,0.6564056190654952,0.24844809712601545
0.19194169714652531,0.4710982665185668,0.356741855181415
0.333712577166974,0.8619658672670205,0.39567522074471384
0.4350262546540975,0.6751043130947032,0.45262248355928847
0.30322417062315665,0.8269584000084329,0.4264887364111516
0.3338952751803852,0.9101898166692521,0.4314611339499592
0.49102602864930844,0.677793826274911,0.3141381656154536
0.5719359254100098,0.9018679251571449,0.30829019647890377
0.3547968858007309,0.5817835460462177,0.5474880772892661
0.5844950721447937,0.875575333537256,0.40425540175277774
0.3945662229705462,0.8615339866668954,0.29827398160546537
0.18072940871416066,0.5059346791360824,0.2494264448204433
0.4715728885111865,0.8337855826810703,0.40569376023603354
0.6782016076984192,0.7788649314871599,0.48617477165121414
0.677191219436942,0.6144626797462927,0.36013240622472864
0.5451809693445782,1.2878397994596789,0.2183474242134089
0.7647106589141366,0.891401970729806,0.2957929415919338
0.6376781242055749,1.0182142564890206,0.3100299437205578
0.5079171278565298,0.5070075103054208,0.4646306350870404
0.47282855033336446,0.9417261053463619,0.18904551704513395
0.49619329534341716,1.2391149360101394,0.3432888007850927
0.4144277263768785,0.6412570246031208,0.3533236661185093
0.580310497151892,0.6092837964521678,0.36021548432178463
0.5952905998335609,0.6458128980770326,0.41885365249147455
0.6381877222481585,0.7274901342868141,0.3657241663226607
0.4550584097437529,1.1865430070844312,0.42812994130820314
0.3957980701309509,0.946803124508989,0.25598022984994273
0.513956095209501,0.6627028661500844,0.4262142616270097
0.27653723023186316,0.8544391926303874,0.39471925009580744
0.3663270848624798,0.6187365389942556,0.4275591844333384
0.333821920147777,0.6215668472458269,0.33033892949746146
0.30204502359615404,0.8550806391159007,0.3506229005019108
0.48693448785078175,0.7312338503495965,0.37950278864183673
0.5978476512588706,0.8373461172582957,0.43001118263874005
0.45394562340796085,0.7629161147685473,0.4113631681490304
0.4021518537013655,1.167772276611764,0.29666341488349346
0.47136950953326107,0.7830650057971589,0.2187471217212611
0.5474757260098322,0.6049359873167539,0.26677024878744504
0.4000872134676676,0.4281206128988586,0.6899387839071949
0.4422220462401114,0.8616351843134602,0.38364436546891767
0.5756066589842028,0.3481265421581412,0.3982471142968471
0.4150167824372559,0.9250878859633964,0.4746842349535001
0.46672683101339274,0.6957740985046463,0.40994414377900057
0.397468744385737,0.677256492980888,0.37403335776803814
0.5273410431496153,0.7275859094940529,0.40517976416272106
0.3099882694748537,1.0783714275411889,0.21483073601338987
0.31978828515402213,1.499406212856055,0.3764279635514569
0.4250893096951813,1.0821499866094975,0.3199125532298588
0.6879337774300325,1.201530042010635,0.36862799149186287
0.2807445646530127,0.8202064025151117,0.3798900939052672
0.41478378135360217,0.9086292190711447,0.29116704655814374
0.30964319916339633,0.933948332225043,0.155252277966742
0.35877124123763693,0.7376687172078569,0.40126161160732465
0.3841078202304935,0.4778726676864018,0.20254458321677404
0.6440301900787979,1.0023087366166195,0.2411593761780111
0.3323337667651849,0.8958780251797336,0.45594246657684323
0.5677530536374107,0.7027115160480903,0.3428526717977114
0.23559623084361547,1.0999433380225803,0.28793042149471404
0.4534612597038823,1.068882914282785,0.3837599220268295
0.5842580787816658,0.8991753700030891,0.2952498215947088
0.6783869180187665,0.5121100786815234,0.3277494058363466
0.714679915594747,0.9950277846949724,0.46774544225885606
0.4971941473877237,0.9812978845184581,0.33263132477284074
0.2590478725183374,0.9040125268625836,0.3301453395633125
0.5578444956681068,0.8699917952417024,0.37693058878570795
0.3518948210779058,0.4978703964555926,0.3614204024674983
0.3353349921378488,0.47140001357727357,0.35714032745744007
0.24999542415626763,0.952926581099593,0.23396469507344264
0.3895138857413407,0.704838008956493,0.4202559001298454
0.2827718637312344,0.45735087395850726,0.4976357637208899
0.21057013324441698,0.877213228741013,0.3511851582478336
0.35140048722769635,0.5429778418166364,0.315233452427055
0.46057144107274084,0.6888094235514863,0.421733280449633
0.5443468200392019,0.8474545068276562,0.2417077198386579
0.4343004927287204,0.9977754331272592,0.4529584781956295
0.4348943085646262,0.9912525010167101,0.44478816320165393
0.33991285164376706,1.0863620388256017,0.4055395990920445
0.27888898092879444,1.1270867714299797,0.4733402166104774
0.4815543962762767,0.44717946447188694,0.32276678875457065
0.37234435269048305,0.9377860587770499,0.15093422421194802
0.591212907231867,0.8056821775443552,0.3199390467131771
0.21244976942162097,0.5131844381594313,0.36515315809331383
0.4624839382999859,1.3146571064806167,0.2903081288261724
0.26716684728149076,0.8455633626869101,0.5663516986763639
0.5005866397649541,0.7881661666069952,0.47963758856096916
0.4106718879404738,0.972655451854795,0.33281243009262695
0.4115501065372662,0.49893487403766557,0.4043110981827134
0.5316435115839937,0.572347846139813,0.2405248749877238
0.45254827331092073,0.2356553989790342,0.4008855829202673
0.5352864745450425,0.8549702329968163,0.24302285216433717
0.4157293724315707,0.4369487072022622,0.3646456491805097
0.3627647170523858,0.7674596889129255,0.4846718780748205
0.39232860629463673,0.9750838622201492,0.32338166236030474
0.36792921837469095,0.5657045680019976,0.2599691904434387
0.5416130157734536,1.075560344100964,0.32191600783482244
0.3361845594686308,0.2291348791361152,0.4472426517427799
0.45621381667900707,1.078475771526385,0.4797043841915496
0.4902410632519256,1.213232134424203,0.38783446425080825
0.371645649445572,0.5935455733565362,0.36082505939643994
0.5170845191515916,0.886133107386744,0.20219191468395792
0.5813936725728404,1.241245248995039,0.3133305845843317
0.31742112587815896,1.0842758061833138,0.24572318633883583
0.4228595079917632,0.9997945741751586,0.26517806621680506
0.4387109110022003,0.999667001960372,0.4029147976597045
0.3979946257714211,0.6634338470341774,0.4683036205946429
0.3971849308633857,0.7273383852916417,0.2835004296461534
0.33378796966104574,0.5105785535909071,0.31398065070453995
0.2975282962477408,0.6853371649371525,0.4264583640206254
0.5974896765412474,0.4049027392678717,0.3610934230277607
0.5720484363403813,0.6292627100232693,0.3058823398373782
0.34108856647411656,0.27191579068832183,0.3826700556410856
0.4685861743236259,0.9006416527534462,0.2578162396065693
0.4870161284531669,0.9698740516934805,0.3822315931541773
0.23648089235054925,0.8178909529638894,0.33249368536421997
0.5000611420213765,0.8209427848800424,0.32826627095741756
0.3693093578945259,1.0792593358689366,0.27409065985152736
0.2952394416651174,0.3866975395359731,0.4022572840358585
0.5983415800827956,0.471121178908227,0.37194484473676326
0.31894891203274867,1.1181424053169842,0.4023898375634474
0.404408175672863,1.1830729277124519,0.3220489163838103
0.4993358899949385,0.8326102401401165,0.3258253330199459
0.3265819493280837,1.1016378246840475,0.41411902281927837
0.36386201908398164,0.7823265877573284,0.3759856685949359
0.4459356740866731,0.9887173666050231,0.32732144311403744
0.34223033670888015,0.675013883580764,0.39816591636681764
0.4150591099496843,0.8835433387033511,0.28047030840438936
0.2680558788288039,0.5912769163292353,0.3604160342136602
0.5418718938160154,1.127370492055551,0.4261809730686572
0.548564191034778,0.5044924358143668,0.2763457571574435
0.4125368464021584,0.8770945227658835,0.27586051029157943
0.6163742291742409,0.5357916460187795,0.23253700485663487
0.39930827303604133,0.8377297967081958,0.35084288004973274
0.5919154119642123,1.2920753898194555,0.22622380274519216
0.49033154066593454,0.5378806692445153,0.47504481932756093
0.4008195846594056,0.9475447469485125,0.31425545135716604
0.6153823015873741,0.7513485059848897,0.3969388308358397
0.3938643192130371,1.2139039198777404,0.22244114489448563
0.6131240579244981,0.8663369889919927,0.35789309673932834
0.44548275850505803,0.6134859670600861,0.19575759412046168
0.22425554078695953,0.22998092419677718,0.3666833008488446
0.2480351259634297,1.133943293684034,0.47938144580428954
0.402383191186118,0.8588858714156586,0.11331780296064764
0.2796526539825521,0.8267128689603105,0.3406798933406705
0.35585940862889487,0.47186916445073024,0.2678112971442914
0.4481642053521071,0.9743397912308644,0.3833931866829232
0.5255469179496863,1.197637606419434,0.390817185485961
0.33240711826712754,0.41689835971465783,0.20309042401304467
0.23451441585928734,1.1273997454576232,0.3927910028863728
0.47112103058613286,0.7460002956723635,0.29782144422612333
0.5060031666130271,0.8788477556255359,0.40228881877190403
0.5926447769746872,0.9201101160521645,0.3116890373884047
0.3035771892348791,0.8636021822767326,0.4414815896413167
0.4791637216526752,0.3182038212087157,0.2493635441625841
0.4731663178562968,0.6570750810955452,0.46651402024449595
0.49327537282164613,0.7638181980654224,0.1006709636333234
0.5285181095096938,0.6888385264002927,-0.08326095921490051
0.6761277045581799,1.0083697062296508,0.3820242479394089
0.43367972573865643,0.7948467113099333,0.16290137025265494
0.42097027545424126,1.014002738338025,0.38046065925315986
0.23798640615625288,0.8467734671265816,0.30536859900173496
0.6426734785284793,0.5829321891076731,0.2934356418508557
0.5002702987550478,0.9530476812460762,0.4416233550841362
0.7049700155990983,0.8543544792056181,0.4281153839702476
0.46215273402685497,0.6128920967839271,0.3510359204793829
0.5278013639534151,0.669248051045507,0.3051713162757821
0.5180952386899023,0.9877882464410384,0.26756758307745443
0.30282132332796863,0.5462913346068454,0.22317681241257148
0.5143182313598089,1.1985152861343806,0.17194902909640675
0.6562855897014259,0.820228385555648,0.2049978618821804
0.3573241690918003,0.9958074477174996,0.4307711692896632
0.12872307408436967,1.0026289590924229,0.32572499191859805
0.5168939844893572,1.0965385741632296,0.3100255212405649
0.5345747696339522,0.7805916731283986,0.14330922620830933
0.14315319451655384,0.6813462109281971,0.3185307655668943
0.2892502795146896,0.5863902873846101,0.36488325125180765
0.5095467079532234,0.7705339946296839,0.4228215848594452
0.5026706402053698,0.5659915516854959,0.32780268282246894
0.44262024591179383,0.5274888739701957,0.25938744646087386
0.42124539229826397,0.7311311693403404,0.40653377564414583
0.34528886995207486,0.8580817096639528,0.38358041449794555
0.41352006370234307,0.6639764509528554,0.32543832585467314
0.5370261276116217,0.7272199587434613,0.37918019455524643
0.34954697405001767,1.0544145376323932,0.18904771009212595
0.29791629381736584,0.9745916364290821,0.5919416638991031
0.3441211913852058,0.7556063056767996,0.2959338891945329
0.5679068672894161,0.4423952542701528,0.3036140023678868
0.1383194696531227,0.8835320661683994,0.30189561292642253
0.4361948225137908,0.9129062638603003,0.21280530748620663
0.3507587740165725,0.9546970050926511,0.3782427134675501
0.3517961337368476,0.9345004652255824,0.2756250417789339
0.2498771745930668,0.7845203267179457,0.4320402968716053
0.35076483969322325,1.0692945811660977,0.2683497628879934
0.2943843459708049,1.1146496164377915,0.287922393012483
0.36007513564464233,1.0871788617603215,0.3116201569638548
0.620793781068663,0.8775188530979499,0.3571315027228117
0.46760776065258014,0.6952967418348699,0.2769595404033822
0.4578410144675793,0.7059161002422378,0.4174208091067477
0.44993259205582703,0.6224319746788396,0.44442423378540497
0.34425460653827855,0.5973366094274226,0.22177879684109314
0.46935378642473324,0.7263642681706308,0.3346806474060138
0.3414102671084578,0.827018698219014,0.40260198322762264
0.3329562967615516,0.7186326335904916,0.40213081947290874
0.306623704352436,1.2008488535841693,0.33750580280700504
0.42167880058650553,1.07992198994598,0.38146973815458196
0.5518640712105132,0.9243060399523664,0.33693725489257176
0.5272844099387726,0.7808807199867331,0.43563207525758685
0.46615569539657997,0.7223801632349947,0.2915976729309051
0.14745049114025477,0.23446037321165392,0.36044975558199965
0.5826504965242094,0.8075496413147754,0.37366395508735906
0.5933019422553087,0.8389678087909793,0.30714617026062996
0.41036673252011724,1.1048593792321526,0.4332089161090735
0.4303163745205758,0.7978747407410047,0.37374456941376266
0.4502469394287658,0.6411943754476539,0.3960877262277265
0.740153847338199,0.6204332115942002,0.34759426754949274
0.6422628270181896,0.8483145203382811,0.3165412416450444
0.34967992255338487,0.8347080411640846,0.17703855750670527
0.27581464074305373,0.7970635984942511,0.3465588120621348
0.508101747127828,0.4762774624109056,0.33097068730398504
0.5527313712583322,1.2426693397221165,0.3534849431297502
0.39929454063603487,0.2951372361369451,0.3412028426361218
0.5987119241237018,1.1879697017563267,0.329514084743618
0.23803136371484968,0.3525521125612592,0.2552155373378717
0.4553221220588064,0.75189298233634,0.3544057997203005
0.3914903874131248,0.25230392940524027,0.2287204147473254
0.5584071964583899,0.5665618430590769,0.44295720914913517
0.26267889321169235,0.9409110216839451,0.3555080539140256
0.5422156516008982,0.835981819527575,0.33751974987005084
0.25827359368421554,1.0798740527500144,0.23464072767162847
0.43960495187088355,1.0919611553652793,0.46754561679342643
0.28437215965561435,0.9350048448348716,0.1184176931153118
0.34591834329549087,0.5257616912707874,0.33418912971822934
0.5947196930755396,0.7420468798702764,0.21038019438807254
0.5050674663502548,0.7308488345770883,0.2545784413223835
0.3819802424926557,0.8294665104578911,0.40817522299202125
0.4888290917180136,1.0475467713496016,0.5079707922085426
0.22172515813991112,0.6712557225813605,0.33950572711388816
0.25142125893111356,1.2008387187597371,0.31418117667361756
0.49846290961178497,0.9921238612803762,0.20162503080985417
0.5340569760599969,0.6152505147125424,0.39064709550333276
0.5249368919286752,0.8480335875240073,0.5159743970152775
0.4328750510853716,1.380455107955516,0.5594656009174201
0.16460601818475595,0.6801661901462523,1.173682744123873
0.4846076217894719,0.7627028193824401,1.1538671365883744
0.25482101201912855,1.247001593164768,1.1111970864724512
0.2668733163712993,0.8924374555010601,0.6954896353295084
0.3545147873684975,1.0622330932081745,1.3073331168591054
0.1859877983177789,0.7530767057039114,1.1242828068926407
0.452985573983959,0.9042740026110287,1.0318537107503865
-0.024947313972695895,1.0040346152467592,1.357990621485932
0.3309027020548925,0.7505297348104847,1.126600093997915
0.19317572002864125,1.4405746347721298,0.8051234199139046
0.2053028390318481,0.8725680878161945,1.0034281989012754
0.3580739562076545,0.501281574927642,1.019714049988142
0.49023893870673874,0.9046000435289585,0.9165453271466149
0.23328851969386832,0.9013047530814866,1.0394478101318398
0.43630228486590994,1.0865199731354984,1.3351025222352426
0.2518690342905039,0.7125927001414851,1.0138801721943302
0.42776507019417664,1.014903259250417,1.3635974270679831
0.21388666502890885,0.8692318849453855,1.2133617393961522
0.34435796787293427,0.8174190334642297,1.1711804733888798
0.3549997183360034,0.4843439116404653,1.195010132249653
0.3899725263910483,0.7347144087766644,1.38604944035119
0.2726758195261283,0.7931904640037857,1.1568086608945443
0.47646134110885185,0.8753829028264022,1.3052357507927717
0.27307020401565296,0.37745474099283527,1.59984434156949
0.15074678099260552,1.1307648458630943,1.2884719188768514
-0.01746053845107909,0.8966052771096855,1.16001466604785
0.32725104868319477,0.8644495218100019,1.1819150631340705
0.42601705768025866,1.0805936937580682,1.172850058219094
0.20339256925079496,0.8291688711134135,1.5329048628289925
0.3880759919209922,0.6654636201155633,1.0044525622240172
0.0558331127582008,0.6306994667441188,1.437780302915069
0.45598138230332097,0.5765061536996114,0.7221238884797181
0.26854110549002996,0.715361526795693,0.9225199703608169
0.32415899451754626,1.0434043397656048,0.870722710376775
0.3210369228930041,0.6381620510852741,1.354641243368956
0.36893526681147293,0.8411180297293086,1.2662499837659347
0.21462961028620953,1.1247552360506923,1.1121334526237874
0.29486574816039735,1.330148263193589,1.3046053650022422
0.3310245213703986,0.621460062399489,1.0933488508548415
0.04406968338959061,0.6078235507855396,1.5416090044642452
